2636 1 177.069 2.11663 0.594907
2636 2 177.67 2.56171 0.602067
2636 3 178.326 2.98609 0.606901
2636 4 178.681 3.18409 0.611026
2636 5 179.443 3.5558 0.613854
2632 0 175.693 0.665322 0.60125
2632 1 176.098 1.16262 0.606354
2632 2 176.314 1.40454 0.60368
2632 3 177.069 2.11663 0.594907
2632 4 177.67 2.56171 0.602067
2632 5 178.326 2.98609 0.606901
2632 6 178.681 3.18409 0.611026
2632 7 179.443 3.5558 0.613854
2632 8 181.748 4.31695 0.616293
2632 9 185.197 4.72035 0.604449
2632 10 186.488 4.74734 0.610007
2632 11 198.693 4.78686 0.659248
2625 0 175.693 0.665322 0.60125
2625 1 176.314 1.40454 0.60368
2625 2 177.67 2.56171 0.602067
2625 3 178.326 2.98609 0.606901
2627 0 175.693 0.665322 0.60125
2629 0 175.693 0.665322 0.60125
2626 0 175.693 0.665322 0.60125
2626 1 176.314 1.40454 0.60368
2626 2 177.069 2.11663 0.594907
2626 3 178.326 2.98609 0.606901
2626 4 178.681 3.18409 0.611026
2628 0 175.693 0.665322 0.60125
2628 1 176.314 1.40454 0.60368
2628 2 177.67 2.56171 0.602067
2628 3 178.681 3.18409 0.611026
2628 4 181.24 4.19496 0.613929
2628 5 185.197 4.72035 0.604449
2628 6 202.799 4.84353 0.663366
2630 0 175.693 0.665322 0.60125
2631 0 175.693 0.665322 0.60125
2631 1 176.314 1.40454 0.60368
2631 2 177.67 2.56171 0.602067
2631 3 178.681 3.18409 0.611026
2631 4 180.292 3.8983 0.610296
2631 5 181.748 4.31695 0.616293
2631 6 183.973 4.64905 0.60318
2631 7 186.488 4.74734 0.610007
2631 8 188.545 4.74796 0.61864
2631 9 191.494 4.73057 0.622655
2631 10 195.445 4.74902 0.637118
2631 11 198.693 4.78686 0.659248
2631 12 201.144 4.82144 0.660264
2631 13 204.451 4.87059 0.666032
2631 14 208.546 4.95232 0.684891
2631 15 211.76 5.05264 0.690763
2631 16 214.866 5.16196 0.704452
2631 17 220.887 5.4007 0.725133
2631 18 227.052 5.54746 0.743384
2631 19 233.814 1.95391 0.721099
2631 20 235.203 -20.0915 0.755497
2624 0 175.499 0.402863 0.594799
2624 1 175.693 0.665322 0.60125
2624 2 176.314 1.40454 0.60368
2624 3 177.069 2.11663 0.594907
2624 4 177.67 2.56171 0.602067
2624 5 178.681 3.18409 0.611026
2624 6 179.443 3.5558 0.613854
2624 7 181.24 4.19496 0.613929
2624 8 183.973 4.64905 0.60318
2623 0 175.499 0.402863 0.594799
2623 1 175.693 0.665322 0.60125
2623 2 176.098 1.16262 0.606354
2623 3 176.314 1.40454 0.60368
2623 4 177.069 2.11663 0.594907
2623 5 177.67 2.56171 0.602067
2623 6 178.326 2.98609 0.606901
2623 7 178.681 3.18409 0.611026
2623 8 179.443 3.5558 0.613854
2623 9 181.24 4.19496 0.613929
2623 10 183.973 4.64905 0.60318
2623 11 185.197 4.72035 0.604449
2621 0 175.499 0.402863 0.594799
2621 1 176.314 1.40454 0.60368
2621 2 177.67 2.56171 0.602067
2621 3 179.443 3.5558 0.613854
2621 4 181.24 4.19496 0.613929
2621 5 183.973 4.64905 0.60318
2621 6 202.799 4.84353 0.663366
2620 0 175.499 0.402863 0.594799
2620 1 175.693 0.665322 0.60125
2620 2 176.794 1.88484 0.597267
2620 3 178.326 2.98609 0.606901
2620 4 179.443 3.5558 0.613854
2620 5 181.24 4.19496 0.613929
2620 6 181.748 4.31695 0.616293
2620 7 183.973 4.64905 0.60318
2620 8 187.843 4.75205 0.614619
2620 9 191.494 4.73057 0.622655
2620 10 194.643 4.74226 0.634913
2622 0 175.143 -0.157625 0.591409
2622 1 175.693 0.665322 0.60125
2622 2 176.314 1.40454 0.60368
2622 3 176.794 1.88484 0.597267
2622 4 177.67 2.56171 0.602067
2622 5 178.326 2.98609 0.606901
2622 6 178.681 3.18409 0.611026
2622 7 179.443 3.5558 0.613854
2622 8 181.24 4.19496 0.613929
2622 9 182.823 4.5196 0.615531
2622 10 187.843 4.75205 0.614619
2622 11 194.643 4.74226 0.634913
2622 12 197.069 4.76428 0.650194
2619 0 175.143 -0.157625 0.591409
2619 1 175.693 0.665322 0.60125
2619 2 176.314 1.40454 0.60368
2619 3 178.326 2.98609 0.606901
2619 4 181.748 4.31695 0.616293
2619 5 187.843 4.75205 0.614619
2619 6 197.069 4.76428 0.650194
2618 0 175.143 -0.157625 0.591409
2618 1 175.693 0.665322 0.60125
2618 2 176.314 1.40454 0.60368
2618 3 177.67 2.56171 0.602067
2618 4 178.681 3.18409 0.611026
2618 5 179.443 3.5558 0.613854
2618 6 181.24 4.19496 0.613929
2618 7 182.823 4.5196 0.615531
2618 8 183.973 4.64905 0.60318
2617 0 174.676 -1.06977 0.594911
2616 0 174.676 -1.06977 0.594911
2616 1 175.143 -0.157625 0.591409
2616 2 175.693 0.665322 0.60125
2616 3 176.098 1.16262 0.606354
2616 4 177.069 2.11663 0.594907
2616 5 178.326 2.98609 0.606901
2616 6 179.443 3.5558 0.613854
2616 7 181.24 4.19496 0.613929
2616 8 182.823 4.5196 0.615531
2616 9 185.197 4.72035 0.604449
2616 10 188.545 4.74796 0.61864
2616 11 193.054 4.7363 0.628307
2616 12 197.069 4.76428 0.650194
2616 13 204.451 4.87059 0.666032
2616 14 235.773 -7.08641 0.745579
2612 0 174.676 -1.06977 0.594911
2612 1 175.143 -0.157625 0.591409
2615 0 174.543 -1.38329 0.594629
2615 1 174.676 -1.06977 0.594911
2608 0 174.979 -0.455648 0.592159
2608 1 175.693 0.665322 0.60125
2608 2 226.196 5.60207 0.738079
2609 0 174.417 -1.69945 0.594722
2609 1 174.543 -1.38329 0.594629
2609 2 174.676 -1.06977 0.594911
2609 3 174.979 -0.455648 0.592159
2609 4 175.143 -0.157625 0.591409
2610 0 174.543 -1.38329 0.594629
2610 1 175.143 -0.157625 0.591409
2610 2 175.693 0.665322 0.60125
2610 3 176.314 1.40454 0.60368
2610 4 177.67 2.56171 0.602067
2610 5 178.681 3.18409 0.611026
2611 0 174.543 -1.38329 0.594629
2611 1 174.979 -0.455648 0.592159
2611 2 175.499 0.402863 0.594799
2611 3 175.693 0.665322 0.60125
2611 4 176.314 1.40454 0.60368
2611 5 177.67 2.56171 0.602067
2611 6 178.326 2.98609 0.606901
2611 7 179.443 3.5558 0.613854
2611 8 181.24 4.19496 0.613929
2611 9 183.973 4.64905 0.60318
2611 10 185.197 4.72035 0.604449
2611 11 188.545 4.74796 0.61864
2611 12 224.882 5.60395 0.732193
2613 0 174.417 -1.69945 0.594722
2613 1 174.676 -1.06977 0.594911
2613 2 175.143 -0.157625 0.591409
2613 3 175.693 0.665322 0.60125
2613 4 176.794 1.88484 0.597267
2613 5 177.67 2.56171 0.602067
2614 0 174.676 -1.06977 0.594911
2614 1 175.143 -0.157625 0.591409
2614 2 175.693 0.665322 0.60125
2614 3 176.314 1.40454 0.60368
2614 4 176.794 1.88484 0.597267
2607 0 174.294 -2.01893 0.594059
2607 1 174.417 -1.69945 0.594722
2607 2 174.676 -1.06977 0.594911
2607 3 175.143 -0.157625 0.591409
2607 4 175.693 0.665322 0.60125
2607 5 176.314 1.40454 0.60368
2607 6 177.67 2.56171 0.602067
2607 7 181.24 4.19496 0.613929
2607 8 185.197 4.72035 0.604449
2607 9 197.069 4.76428 0.650194
2607 10 200.321 4.80932 0.660141
2607 11 201.144 4.82144 0.660264
2607 12 202.799 4.84353 0.663366
2607 13 205.274 4.88252 0.669633
2607 14 206.918 4.91399 0.679222
2607 15 210.164 5.00174 0.686096
2607 16 212.551 5.08029 0.692169
2607 17 218.397 5.29055 0.712681
2607 18 235.131 -24.1774 0.762742
2606 0 174.294 -2.01893 0.594059
2606 1 174.543 -1.38329 0.594629
2606 2 175.143 -0.157625 0.591409
2606 3 175.499 0.402863 0.594799
2606 4 176.098 1.16262 0.606354
2606 5 177.069 2.11663 0.594907
2606 6 178.326 2.98609 0.606901
2606 7 178.681 3.18409 0.611026
2606 8 180.292 3.8983 0.610296
2606 9 181.748 4.31695 0.616293
2606 10 183.973 4.64905 0.60318
2606 11 186.488 4.74734 0.610007
2606 12 188.545 4.74796 0.61864
2604 0 174.069 -2.69503 0.590162
2604 1 174.294 -2.01893 0.594059
2604 2 174.417 -1.69945 0.594722
2604 3 174.676 -1.06977 0.594911
2604 4 175.143 -0.157625 0.591409
2604 5 175.693 0.665322 0.60125
2604 6 176.794 1.88484 0.597267
2604 7 178.326 2.98609 0.606901
2604 8 179.443 3.5558 0.613854
2604 9 180.292 3.8983 0.610296
2605 0 173.969 -3.05906 0.588409
2605 1 174.294 -2.01893 0.594059
2605 2 174.417 -1.69945 0.594722
2605 3 174.676 -1.06977 0.594911
2605 4 175.693 0.665322 0.60125
2605 5 178.681 3.18409 0.611026
2605 6 202.799 4.84353 0.663366
2603 0 173.782 -3.82671 0.587149
2603 1 173.874 -3.43702 0.587466
2603 2 174.069 -2.69503 0.590162
2603 3 174.294 -2.01893 0.594059
2603 4 174.543 -1.38329 0.594629
2603 5 174.676 -1.06977 0.594911
2603 6 175.143 -0.157625 0.591409
2603 7 175.693 0.665322 0.60125
2603 8 176.314 1.40454 0.60368
2603 9 177.67 2.56171 0.602067
2603 10 179.443 3.5558 0.613854
2603 11 183.973 4.64905 0.60318
2603 12 188.545 4.74796 0.61864
2600 0 173.527 -5.06746 0.594083
2600 1 173.692 -4.22646 0.588922
2600 2 173.782 -3.82671 0.587149
2600 3 173.969 -3.05906 0.588409
2600 4 174.294 -2.01893 0.594059
2600 5 174.676 -1.06977 0.594911
2600 6 175.499 0.402863 0.594799
2600 7 177.069 2.11663 0.594907
2600 8 181.748 4.31695 0.616293
2600 9 186.488 4.74734 0.610007
2600 10 208.546 4.95232 0.684891
2601 0 173.527 -5.06746 0.594083
2601 1 173.692 -4.22646 0.588922
2601 2 173.874 -3.43702 0.587466
2601 3 173.969 -3.05906 0.588409
2601 4 174.069 -2.69503 0.590162
2601 5 174.294 -2.01893 0.594059
2601 6 174.543 -1.38329 0.594629
2601 7 174.676 -1.06977 0.594911
2601 8 175.143 -0.157625 0.591409
2601 9 175.693 0.665322 0.60125
2601 10 176.314 1.40454 0.60368
2601 11 177.67 2.56171 0.602067
2601 12 178.681 3.18409 0.611026
2602 0 173.527 -5.06746 0.594083
2602 1 173.692 -4.22646 0.588922
2602 2 173.969 -3.05906 0.588409
2602 3 174.294 -2.01893 0.594059
2602 4 174.543 -1.38329 0.594629
2602 5 174.979 -0.455648 0.592159
2602 6 175.143 -0.157625 0.591409
2599 0 173.454 -5.50963 0.594215
2599 1 173.527 -5.06746 0.594083
2599 2 173.692 -4.22646 0.588922
2597 0 173.527 -5.06746 0.594083
2597 1 173.782 -3.82671 0.587149
2597 2 174.294 -2.01893 0.594059
2597 3 174.676 -1.06977 0.594911
2597 4 175.693 0.665322 0.60125
2597 5 177.67 2.56171 0.602067
2597 6 180.292 3.8983 0.610296
2597 7 182.823 4.5196 0.615531
2597 8 183.973 4.64905 0.60318
2597 9 185.197 4.72035 0.604449
2597 10 217.038 5.23818 0.710586
2598 0 214.866 5.16196 0.704452
2596 0 173.385 -5.96344 0.596283
2596 1 173.454 -5.50963 0.594215
2596 2 173.692 -4.22646 0.588922
2596 3 173.782 -3.82671 0.587149
2596 4 173.874 -3.43702 0.587466
2596 5 174.294 -2.01893 0.594059
2596 6 174.676 -1.06977 0.594911
2596 7 175.143 -0.157625 0.591409
2595 0 173.252 -6.91129 0.602913
2595 1 173.317 -6.43105 0.599188
2595 2 173.385 -5.96344 0.596283
2595 3 173.527 -5.06746 0.594083
2595 4 173.692 -4.22646 0.588922
2595 5 173.969 -3.05906 0.588409
2595 6 174.294 -2.01893 0.594059
2595 7 174.676 -1.06977 0.594911
2595 8 175.499 0.402863 0.594799
2595 9 176.314 1.40454 0.60368
2595 10 178.681 3.18409 0.611026
2595 11 181.748 4.31695 0.616293
2595 12 188.545 4.74796 0.61864
2595 13 214.866 5.16196 0.704452
2592 0 173.317 -6.43105 0.599188
2592 1 173.527 -5.06746 0.594083
2592 2 173.692 -4.22646 0.588922
2592 3 174.069 -2.69503 0.590162
2592 4 174.417 -1.69945 0.594722
2592 5 174.979 -0.455648 0.592159
2592 6 175.693 0.665322 0.60125
2592 7 176.314 1.40454 0.60368
2592 8 177.67 2.56171 0.602067
2592 9 178.681 3.18409 0.611026
2592 10 181.24 4.19496 0.613929
2592 11 185.197 4.72035 0.604449
2592 12 194.643 4.74226 0.634913
2592 13 218.397 5.29055 0.712681
2592 14 230.194 4.793 0.7514
2593 0 173.189 -7.40398 0.606165
2593 1 173.252 -6.91129 0.602913
2593 2 173.317 -6.43105 0.599188
2593 3 173.385 -5.96344 0.596283
2594 0 173.189 -7.40398 0.606165
2594 1 173.252 -6.91129 0.602913
2588 0 173.189 -7.40398 0.606165
2588 1 173.454 -5.50963 0.594215
2588 2 173.692 -4.22646 0.588922
2588 3 174.069 -2.69503 0.590162
2588 4 174.417 -1.69945 0.594722
2588 5 174.979 -0.455648 0.592159
2588 6 176.314 1.40454 0.60368
2588 7 177.069 2.11663 0.594907
2588 8 178.326 2.98609 0.606901
2588 9 180.292 3.8983 0.610296
2588 10 183.973 4.64905 0.60318
2588 11 187.843 4.75205 0.614619
2588 12 191.494 4.73057 0.622655
2588 13 197.069 4.76428 0.650194
2588 14 205.274 4.88252 0.669633
2588 15 218.397 5.29055 0.712681
2588 16 220.887 5.4007 0.725133
2588 17 230.891 4.45995 0.757767
2589 0 173.132 -7.91081 0.608255
2589 1 173.252 -6.91129 0.602913
2589 2 173.317 -6.43105 0.599188
2589 3 173.454 -5.50963 0.594215
2589 4 174.294 -2.01893 0.594059
2589 5 174.979 -0.455648 0.592159
2589 6 175.143 -0.157625 0.591409
2589 7 175.693 0.665322 0.60125
2589 8 176.314 1.40454 0.60368
2591 0 173.132 -7.91081 0.608255
2591 1 173.189 -7.40398 0.606165
2591 2 173.317 -6.43105 0.599188
2591 3 206.918 4.91399 0.679222
2590 0 173.252 -6.91129 0.602913
2590 1 173.527 -5.06746 0.594083
2590 2 173.874 -3.43702 0.587466
2590 3 174.069 -2.69503 0.590162
2590 4 174.543 -1.38329 0.594629
2590 5 175.143 -0.157625 0.591409
2590 6 175.693 0.665322 0.60125
2590 7 176.314 1.40454 0.60368
2590 8 177.67 2.56171 0.602067
2590 9 178.681 3.18409 0.611026
2590 10 181.24 4.19496 0.613929
2590 11 183.973 4.64905 0.60318
2590 12 187.843 4.75205 0.614619
2590 13 189.99 4.7324 0.623004
2590 14 195.445 4.74902 0.637118
2590 15 228.285 5.39562 0.749606
2585 0 173.022 -8.97363 0.610967
2585 1 173.076 -8.43487 0.609392
2585 2 173.189 -7.40398 0.606165
2585 3 173.317 -6.43105 0.599188
2585 4 174.069 -2.69503 0.590162
2585 5 174.676 -1.06977 0.594911
2585 6 175.143 -0.157625 0.591409
2585 7 175.693 0.665322 0.60125
2585 8 176.314 1.40454 0.60368
2585 9 177.67 2.56171 0.602067
2585 10 178.681 3.18409 0.611026
2586 0 173.132 -7.91081 0.608255
2586 1 173.385 -5.96344 0.596283
2586 2 173.692 -4.22646 0.588922
2586 3 173.969 -3.05906 0.588409
2586 4 174.417 -1.69945 0.594722
2586 5 174.676 -1.06977 0.594911
2586 6 175.499 0.402863 0.594799
2586 7 176.098 1.16262 0.606354
2586 8 176.794 1.88484 0.597267
2586 9 178.326 2.98609 0.606901
2586 10 179.443 3.5558 0.613854
2586 11 181.748 4.31695 0.616293
2586 12 185.197 4.72035 0.604449
2586 13 188.545 4.74796 0.61864
2586 14 202.799 4.84353 0.663366
2586 15 231.546 4.09215 0.752369
2587 0 173.022 -8.97363 0.610967
2587 1 173.076 -8.43487 0.609392
2587 2 173.132 -7.91081 0.608255
2587 3 173.189 -7.40398 0.606165
2587 4 173.317 -6.43105 0.599188
2587 5 173.454 -5.50963 0.594215
2587 6 173.692 -4.22646 0.588922
2587 7 173.874 -3.43702 0.587466
2587 8 174.294 -2.01893 0.594059
2587 9 174.543 -1.38329 0.594629
2587 10 174.676 -1.06977 0.594911
2587 11 175.143 -0.157625 0.591409
2587 12 175.693 0.665322 0.60125
2587 13 176.794 1.88484 0.597267
2587 14 178.326 2.98609 0.606901
2587 15 178.681 3.18409 0.611026
2587 16 180.292 3.8983 0.610296
2587 17 181.748 4.31695 0.616293
2587 18 183.973 4.64905 0.60318
2587 19 185.197 4.72035 0.604449
2587 20 187.843 4.75205 0.614619
2587 21 189.99 4.7324 0.623004
2587 22 194.643 4.74226 0.634913
2587 23 197.069 4.76428 0.650194
2587 24 201.144 4.82144 0.660264
2587 25 205.274 4.88252 0.669633
2587 26 210.164 5.00174 0.686096
2587 27 212.551 5.08029 0.692169
2587 28 218.397 5.29055 0.712681
2587 29 223.524 5.54678 0.734287
2587 30 223.989 5.56997 0.735377
2583 0 172.964 -9.52709 0.611982
2584 0 172.964 -9.52709 0.611982
2584 1 173.022 -8.97363 0.610967
2584 2 173.252 -6.91129 0.602913
2584 3 173.454 -5.50963 0.594215
2584 4 173.527 -5.06746 0.594083
2584 5 173.692 -4.22646 0.588922
2584 6 173.874 -3.43702 0.587466
2584 7 173.969 -3.05906 0.588409
2582 0 172.857 -10.686 0.620153
2582 1 172.909 -10.0981 0.615814
2582 2 172.964 -9.52709 0.611982
2582 3 173.022 -8.97363 0.610967
2582 4 173.132 -7.91081 0.608255
2582 5 173.317 -6.43105 0.599188
2582 6 173.454 -5.50963 0.594215
2582 7 173.782 -3.82671 0.587149
2582 8 174.294 -2.01893 0.594059
2582 9 174.676 -1.06977 0.594911
2582 10 175.499 0.402863 0.594799
2582 11 176.314 1.40454 0.60368
2582 12 177.67 2.56171 0.602067
2582 13 178.681 3.18409 0.611026
2582 14 180.292 3.8983 0.610296
2582 15 181.748 4.31695 0.616293
2582 16 187.843 4.75205 0.614619
2582 17 188.545 4.74796 0.61864
2582 18 191.494 4.73057 0.622655
2582 19 194.643 4.74226 0.634913
2582 20 201.144 4.82144 0.660264
2582 21 217.038 5.23818 0.710586
2582 22 233.576 2.2826 0.717625
2579 0 172.759 -11.9128 0.62563
2579 1 172.857 -10.686 0.620153
2579 2 172.964 -9.52709 0.611982
2579 3 173.076 -8.43487 0.609392
2579 4 173.189 -7.40398 0.606165
2579 5 173.317 -6.43105 0.599188
2579 6 173.454 -5.50963 0.594215
2579 7 173.692 -4.22646 0.588922
2579 8 173.969 -3.05906 0.588409
2579 9 174.294 -2.01893 0.594059
2579 10 174.676 -1.06977 0.594911
2579 11 175.143 -0.157625 0.591409
2579 12 175.693 0.665322 0.60125
2579 13 176.794 1.88484 0.597267
2579 14 178.326 2.98609 0.606901
2579 15 180.292 3.8983 0.610296
2579 16 182.823 4.5196 0.615531
2579 17 185.197 4.72035 0.604449
2579 18 195.445 4.74902 0.637118
2579 19 227.468 5.51058 0.746107
2580 0 172.759 -11.9128 0.62563
2581 0 172.759 -11.9128 0.62563
2581 1 172.809 -11.2924 0.623096
2581 2 172.909 -10.0981 0.615814
2581 3 172.964 -9.52709 0.611982
2581 4 173.022 -8.97363 0.610967
2581 5 173.076 -8.43487 0.609392
2581 6 173.189 -7.40398 0.606165
2581 7 173.317 -6.43105 0.599188
2581 8 173.454 -5.50963 0.594215
2581 9 173.692 -4.22646 0.588922
2581 10 173.874 -3.43702 0.587466
2581 11 174.294 -2.01893 0.594059
2581 12 174.543 -1.38329 0.594629
2581 13 174.979 -0.455648 0.592159
2581 14 175.143 -0.157625 0.591409
2581 15 175.693 0.665322 0.60125
2581 16 176.314 1.40454 0.60368
2581 17 176.794 1.88484 0.597267
2581 18 177.67 2.56171 0.602067
2581 19 178.681 3.18409 0.611026
2581 20 181.24 4.19496 0.613929
2581 21 183.973 4.64905 0.60318
2581 22 185.197 4.72035 0.604449
2581 23 189.99 4.7324 0.623004
2581 24 197.069 4.76428 0.650194
2581 25 205.274 4.88252 0.669633
2578 0 172.711 -12.5485 0.628429
2578 1 172.759 -11.9128 0.62563
2578 2 172.809 -11.2924 0.623096
2577 0 172.574 -14.5284 0.636849
2577 1 172.618 -13.858 0.632371
2577 2 172.711 -12.5485 0.628429
2577 3 172.809 -11.2924 0.623096
2577 4 172.909 -10.0981 0.615814
2577 5 173.022 -8.97363 0.610967
2577 6 173.132 -7.91081 0.608255
2577 7 173.252 -6.91129 0.602913
2577 8 173.385 -5.96344 0.596283
2577 9 173.527 -5.06746 0.594083
2577 10 173.692 -4.22646 0.588922
2577 11 173.874 -3.43702 0.587466
2577 12 174.294 -2.01893 0.594059
2577 13 174.676 -1.06977 0.594911
2577 14 175.693 0.665322 0.60125
2577 15 177.67 2.56171 0.602067
2577 16 181.24 4.19496 0.613929
2577 17 193.054 4.7363 0.628307
2577 18 206.918 4.91399 0.679222
2575 0 172.399 -17.2992 0.653881
2575 1 172.487 -15.8933 0.645321
2575 2 173.132 -7.91081 0.608255
2575 3 212.551 5.08029 0.692169
2576 0 172.399 -17.2992 0.653881
2576 1 172.487 -15.8933 0.645321
2576 2 172.574 -14.5284 0.636849
2576 3 172.663 -13.198 0.629634
2576 4 173.076 -8.43487 0.609392
2576 5 173.189 -7.40398 0.606165
2576 6 173.317 -6.43105 0.599188
2576 7 173.454 -5.50963 0.594215
2576 8 173.692 -4.22646 0.588922
2576 9 185.197 4.72035 0.604449
2576 10 211.76 5.05264 0.690763
2574 0 172.237 -20.193 0.673549
2574 1 172.313 -18.7339 0.663295
2574 2 172.443 -16.5908 0.649192
2574 3 172.618 -13.858 0.632371
2574 4 172.711 -12.5485 0.628429
2574 5 172.909 -10.0981 0.615814
2574 6 173.252 -6.91129 0.602913
2574 7 173.692 -4.22646 0.588922
2574 8 174.417 -1.69945 0.594722
2574 9 175.143 -0.157625 0.591409
2574 10 176.314 1.40454 0.60368
2574 11 178.681 3.18409 0.611026
2574 12 223.989 5.56997 0.735377
2572 0 172.137 -22.4349 0.686872
2572 1 172.166 -21.6793 0.681252
2572 2 172.2 -20.9325 0.677242
2572 3 172.274 -19.4604 0.668603
2572 4 172.313 -18.7339 0.663295
2572 5 172.354 -18.0145 0.659045
2572 6 172.399 -17.2992 0.653881
2571 0 172.166 -21.6793 0.681252
2571 1 227.468 5.51058 0.746107
2573 0 172.137 -22.4349 0.686872
2570 0 172.137 -22.4349 0.686872
2570 1 172.2 -20.9325 0.677242
2570 2 172.274 -19.4604 0.668603
2570 3 172.354 -18.0145 0.659045
2570 4 172.399 -17.2992 0.653881
2570 5 172.443 -16.5908 0.649192
2570 6 172.531 -15.2061 0.641495
2570 7 172.618 -13.858 0.632371
2570 8 172.711 -12.5485 0.628429
2570 9 172.809 -11.2924 0.623096
2570 10 172.909 -10.0981 0.615814
2570 11 173.022 -8.97363 0.610967
2570 12 173.076 -8.43487 0.609392
2568 0 172.09 -23.977 0.702006
2568 1 172.111 -23.2002 0.693429
2568 2 172.137 -22.4349 0.686872
2569 0 172.111 -23.2002 0.693429
2569 1 172.166 -21.6793 0.681252
2569 2 172.2 -20.9325 0.677242
2569 3 172.274 -19.4604 0.668603
2569 4 172.399 -17.2992 0.653881
2569 5 172.531 -15.2061 0.641495
2569 6 172.857 -10.686 0.620153
2569 7 173.076 -8.43487 0.609392
2569 8 173.132 -7.91081 0.608255
2567 0 172.071 -24.769 0.710921
2567 1 172.09 -23.977 0.702006
2567 2 172.111 -23.2002 0.693429
2567 3 172.137 -22.4349 0.686872
2563 0 172.03 -26.4001 0.727917
2563 1 172.051 -25.5763 0.719365
2563 2 172.071 -24.769 0.710921
2563 3 172.09 -23.977 0.702006
2563 4 172.137 -22.4349 0.686872
2563 5 221.456 5.42981 0.726475
2564 0 172.03 -26.4001 0.727917
2565 0 172.03 -26.4001 0.727917
2565 1 172.051 -25.5763 0.719365
2565 2 172.09 -23.977 0.702006
2565 3 172.111 -23.2002 0.693429
2565 4 172.137 -22.4349 0.686872
2565 5 172.166 -21.6793 0.681252
2565 6 172.2 -20.9325 0.677242
2565 7 172.237 -20.193 0.673549
2565 8 172.274 -19.4604 0.668603
2566 0 172.03 -26.4001 0.727917
2566 1 172.051 -25.5763 0.719365
2566 2 172.071 -24.769 0.710921
2566 3 172.111 -23.2002 0.693429
2566 4 172.166 -21.6793 0.681252
2566 5 172.237 -20.193 0.673549
2566 6 172.313 -18.7339 0.663295
2566 7 172.399 -17.2992 0.653881
2566 8 172.487 -15.8933 0.645321
2566 9 172.574 -14.5284 0.636849
2566 10 172.663 -13.198 0.629634
2566 11 172.809 -11.2924 0.623096
2566 12 172.909 -10.0981 0.615814
2566 13 173.132 -7.91081 0.608255
2566 14 173.317 -6.43105 0.599188
2566 15 173.527 -5.06746 0.594083
2566 16 173.874 -3.43702 0.587466
2566 17 174.417 -1.69945 0.594722
2566 18 175.143 -0.157625 0.591409
2566 19 175.693 0.665322 0.60125
2566 20 176.314 1.40454 0.60368
2566 21 177.67 2.56171 0.602067
2566 22 178.681 3.18409 0.611026
2566 23 179.443 3.5558 0.613854
2566 24 181.748 4.31695 0.616293
2566 25 185.197 4.72035 0.604449
2566 26 188.545 4.74796 0.61864
2566 27 194.643 4.74226 0.634913
2566 28 210.164 5.00174 0.686096
2566 29 225.323 5.61112 0.731597
2562 0 172.006 -27.2384 0.737069
2562 1 234.468 -55.9209 0.728152
2561 0 172.006 -27.2384 0.737069
2560 0 172.006 -27.2384 0.737069
2560 1 172.051 -25.5763 0.719365
2560 2 172.111 -23.2002 0.693429
2560 3 172.354 -18.0145 0.659045
2560 4 173.692 -4.22646 0.588922
2560 5 174.676 -1.06977 0.594911
2560 6 176.314 1.40454 0.60368
2560 7 178.326 2.98609 0.606901
2558 0 171.915 -29.8234 0.762462
2558 1 171.947 -28.9529 0.753249
2558 2 172.006 -27.2384 0.737069
2559 0 175.693 0.665322 0.60125
2557 0 171.881 -30.7031 0.771486
2557 1 171.947 -28.9529 0.753249
2557 2 172.006 -27.2384 0.737069
2557 3 191.494 4.73057 0.622655
2553 0 171.845 -31.5898 0.782082
2553 1 171.881 -30.7031 0.771486
2553 2 171.947 -28.9529 0.753249
2553 3 172.006 -27.2384 0.737069
2553 4 172.03 -26.4001 0.727917
2553 5 172.071 -24.769 0.710921
2553 6 172.111 -23.2002 0.693429
2553 7 172.166 -21.6793 0.681252
2553 8 172.2 -20.9325 0.677242
2552 0 171.881 -30.7031 0.771486
2552 1 172.006 -27.2384 0.737069
2552 2 172.09 -23.977 0.702006
2552 3 205.274 4.88252 0.669633
2554 0 171.845 -31.5898 0.782082
2554 1 171.881 -30.7031 0.771486
2554 2 171.915 -29.8234 0.762462
2554 3 171.947 -28.9529 0.753249
2554 4 172.006 -27.2384 0.737069
2555 0 171.845 -31.5898 0.782082
2555 1 171.881 -30.7031 0.771486
2555 2 171.915 -29.8234 0.762462
2555 3 171.947 -28.9529 0.753249
2555 4 172.006 -27.2384 0.737069
2555 5 172.03 -26.4001 0.727917
2555 6 172.051 -25.5763 0.719365
2556 0 172.09 -23.977 0.702006
2556 1 172.111 -23.2002 0.693429
2556 2 172.137 -22.4349 0.686872
2556 3 172.166 -21.6793 0.681252
2556 4 172.2 -20.9325 0.677242
2556 5 172.274 -19.4604 0.668603
2556 6 172.313 -18.7339 0.663295
2556 7 172.399 -17.2992 0.653881
2556 8 172.443 -16.5908 0.649192
2556 9 172.531 -15.2061 0.641495
2556 10 172.618 -13.858 0.632371
2556 11 172.663 -13.198 0.629634
2556 12 172.759 -11.9128 0.62563
2556 13 172.809 -11.2924 0.623096
2550 0 171.807 -32.4836 0.791795
2549 0 171.807 -32.4836 0.791795
2549 1 171.845 -31.5898 0.782082
2549 2 171.881 -30.7031 0.771486
2551 0 171.807 -32.4836 0.791795
2551 1 171.845 -31.5898 0.782082
2551 2 171.881 -30.7031 0.771486
