5809 6 349.624 11.4549 0.440269
5809 6 349.758 11.4337 0.488404
5809 6 349.972 11.4873 0.422586
5809 6 349.343 11.5174 0.413036
5809 6 349.543 11.5571 0.444077
5809 6 349.65 11.5111 0.412922
5809 6 349.807 11.5176 0.454963
5809 6 349.365 11.6251 0.442485
5809 6 349.569 11.6294 0.48757
5809 6 349.604 11.6931 0.400512
5809 6 349.227 11.7568 0.418487
5809 6 349.319 11.8202 0.405546
5809 6 349.405 11.7996 0.399066
5809 6 348.996 12.1756 0.399186
5809 6 348.752 12.2221 0.450814
5809 6 348.854 12.3125 0.447615
5809 6 349.01 12.3345 0.473725
5809 6 348.571 12.4577 0.399405
5809 6 349.679 11.3277 0.505039
5809 6 349.742 11.4391 0.497121
5809 6 349.646 11.5359 0.535998
5809 6 349.738 11.506 0.508604
5809 6 349.515 11.7 0.50303
5809 6 348.833 12.2143 0.503543
5809 6 348.877 12.3454 0.534247
5809 6 351.182 11.8511 0.0352544
5809 6 351.241 11.8377 0.225491
5809 6 348.765 11.7978 0.111484
5810 0 350.765 11.7985 0.147932
5810 0 350.814 11.8503 0.134998
5810 0 350.534 11.8588 -0.120602
5810 0 350.893 11.367 -0.286886
5810 0 350.863 11.3845 -0.132267
5810 0 350.736 11.3086 -0.185363
5810 0 350.779 11.4863 -0.059484
5810 0 350.807 11.4121 0.00813973
5810 0 350.783 11.5634 0.0618797
5810 0 350.8 11.6043 0.0817361
5810 0 350.024 11.8718 -0.417895
5810 0 350.002 11.9856 -0.445022
5810 0 350.71 11.2386 -0.344233
5810 0 350.54 11.3123 -0.331658
5810 0 350.602 11.2992 -0.336094
5810 0 350.277 11.4126 -0.333736
5810 0 350.353 11.4595 -0.313284
5810 0 350.319 11.501 -0.332385
5810 0 350.165 11.6247 -0.339787
5810 0 350.245 11.6438 -0.371307
5810 0 350.328 11.6466 -0.342695
5810 0 350.177 11.7157 -0.308026
5810 0 350.236 11.7614 -0.356638
5810 0 349.986 11.7968 -0.401227
5810 0 350.056 11.9339 -0.338248
5810 0 350.14 11.9026 -0.306562
5810 0 350.041 12.053 -0.329939
5810 0 350.116 11.9957 -0.357658
5810 0 350.115 12.0964 -0.376513
5810 0 350.604 11.2878 -0.258838
5810 0 350.343 11.3914 -0.291066
5810 0 350.452 11.3325 -0.2641
5810 0 350.546 11.3893 -0.260571
5810 0 350.598 11.3109 -0.265335
5810 0 350.311 11.4611 -0.226786
5810 0 350.44 11.4495 -0.262756
5810 0 350.169 11.5909 -0.240089
5810 0 350.271 11.5509 -0.28515
5810 0 350.375 11.5349 -0.245244
5810 0 350.274 11.6776 -0.228946
5810 0 350.348 11.6359 -0.243916
5810 0 350.635 11.6788 -0.218944
5810 0 350.239 11.7381 -0.266548
5810 0 350.681 11.7126 -0.234379
5810 0 350.357 11.883 -0.265049
5810 0 350.043 11.9407 -0.262785
5810 0 350.158 11.9429 -0.229495
5810 0 350.242 11.9336 -0.236447
5810 0 350.332 11.9894 -0.201492
5810 0 350.181 12.0433 -0.285533
5810 0 350.211 11.9948 -0.205192
5810 0 350.052 12.1277 -0.242065
5810 0 350.477 11.3697 -0.178027
5810 0 350.57 11.3785 -0.177104
5810 0 350.37 11.4576 -0.18327
5810 0 350.448 11.4636 -0.135826
5810 0 350.696 11.4703 -0.109833
5810 0 350.287 11.5133 -0.168079
5810 0 350.385 11.566 -0.12272
5810 0 350.357 11.677 -0.166529
5810 0 350.505 11.6243 -0.10642
5810 0 350.014 11.747 -0.167795
5810 0 350.078 11.8097 -0.189135
5810 0 350.232 11.9453 -0.143133
5810 0 350.307 11.983 -0.154981
5810 0 350.141 12.0321 -0.165517
5810 0 350.269 12.0317 -0.170234
5810 0 350.292 12.1828 -0.158144
5810 0 350.535 11.3351 -0.0357977
5810 0 350.425 11.4571 -0.0980309
5810 0 350.621 11.4278 -0.0527716
5810 0 349.968 11.5934 -0.0749325
5810 0 350.465 11.5434 -0.0840156
5810 0 350.56 11.5374 -0.0271134
5810 0 350.789 11.5068 -0.0525588
5810 0 350.155 11.6501 -0.0155514
5810 0 350.329 11.6899 -0.0516924
5810 0 350.008 11.7882 -0.0694514
5810 0 350.234 11.7688 -0.0956805
5810 0 350.447 11.723 -0.0777918
5810 0 350.544 11.7326 -0.0523969
5810 0 350.369 11.8857 -0.0612783
5810 0 350.507 11.7963 -0.0952356
5810 0 350.296 11.9372 -0.0961069
5810 0 350.472 11.9447 -0.0573364
5810 0 350.843 11.5516 0.022271
5810 0 350.343 11.6849 0.0393303
5810 0 350.458 11.6131 0.028679
5810 0 350.574 11.6445 0.0456323
5810 0 350.721 11.666 0.0318842
5810 0 350.612 11.7811 0.044
5810 0 350.7 11.7876 0.0211787
5810 0 350.694 11.834 0.0419452
5810 0 350.376 12.0405 0.0249708
5810 0 350.553 12.006 0.0290325
5810 0 350.638 11.6912 0.147462
5810 0 350.66 11.738 0.114327
5810 0 350.199 11.808 -0.311241
5810 0 350.179 11.8139 -0.282781
5810 0 350.196 11.6853 -0.232653
5810 0 350.256 11.6675 -0.151037
5810 0 350.4 11.5904 -0.230666
5810 0 350.691 11.75 -0.354535
5810 0 350.445 11.2796 -0.225284
5810 1 350.815 11.5473 -0.0593179
5810 1 350.845 11.5408 0.135715
5810 1 350.501 12.1458 -0.180905
5810 1 350.824 11.7827 0.0758922
5810 1 350.753 11.8296 0.0239204
5810 1 350.45 11.8695 -0.240397
5810 1 350.458 11.9758 -0.136847
5810 1 350.322 12.0166 -0.183155
5810 1 350.938 11.3503 -0.262276
5810 1 350.024 11.8718 -0.417895
5810 1 350.002 11.9856 -0.445022
5810 1 350.71 11.2386 -0.344233
5810 1 350.54 11.3123 -0.331658
5810 1 350.602 11.2992 -0.336094
5810 1 350.277 11.4126 -0.333736
5810 1 350.353 11.4595 -0.313284
5810 1 350.319 11.501 -0.332385
5810 1 350.165 11.6247 -0.339787
5810 1 350.245 11.6438 -0.371307
5810 1 350.328 11.6466 -0.342695
5810 1 350.547 11.6491 -0.328407
5810 1 350.177 11.7157 -0.308026
5810 1 350.236 11.7614 -0.356638
5810 1 350.691 11.75 -0.354535
5810 1 349.986 11.7968 -0.401227
5810 1 350.199 11.808 -0.311241
5810 1 350.056 11.9339 -0.338248
5810 1 350.14 11.9026 -0.306562
5810 1 350.041 12.053 -0.329939
5810 1 350.116 11.9957 -0.357658
5810 1 350.115 12.0964 -0.376513
5810 1 350.453 11.2689 -0.263126
5810 1 350.545 11.2734 -0.250799
5810 1 350.628 11.2686 -0.2655
5810 1 350.343 11.3914 -0.291066
5810 1 350.452 11.3325 -0.2641
5810 1 350.546 11.3893 -0.260571
5810 1 350.598 11.3109 -0.265335
5810 1 350.893 11.367 -0.286886
5810 1 350.311 11.4611 -0.226786
5810 1 350.457 11.4418 -0.263432
5810 1 350.169 11.5909 -0.240089
5810 1 350.267 11.5407 -0.271961
5810 1 350.375 11.5349 -0.245244
5810 1 350.428 11.5619 -0.24168
5810 1 350.196 11.6853 -0.232653
5810 1 350.274 11.6776 -0.228946
5810 1 350.348 11.6359 -0.243916
5810 1 350.635 11.6788 -0.218944
5810 1 350.226 11.7306 -0.281798
5810 1 350.312 11.7573 -0.247658
5810 1 350.646 11.7071 -0.240457
5810 1 350.179 11.8139 -0.282781
5810 1 350.357 11.883 -0.265049
5810 1 350.043 11.9407 -0.262785
5810 1 350.158 11.9429 -0.229495
5810 1 350.242 11.9336 -0.236447
5810 1 350.332 11.9894 -0.201492
5810 1 350.181 12.0433 -0.285533
5810 1 350.211 11.9948 -0.205192
5810 1 350.052 12.1277 -0.242065
5810 1 350.477 11.3697 -0.178027
5810 1 350.567 11.3481 -0.183579
5810 1 350.722 11.3497 -0.165379
5810 1 350.863 11.3845 -0.132267
5810 1 350.378 11.4618 -0.161596
5810 1 350.448 11.4636 -0.135826
5810 1 350.696 11.4703 -0.109833
5810 1 350.287 11.5133 -0.168079
5810 1 350.385 11.566 -0.12272
5810 1 350.482 11.5842 -0.191909
5810 1 350.168 11.6717 -0.165527
5810 1 350.274 11.6593 -0.155392
5810 1 350.357 11.677 -0.166529
5810 1 350.505 11.6243 -0.10642
5810 1 350.014 11.747 -0.167795
5810 1 350.269 11.7027 -0.116233
5810 1 350.078 11.8097 -0.189135
5810 1 350.534 11.8588 -0.120602
5810 1 350.232 11.9453 -0.143133
5810 1 350.307 11.983 -0.154981
5810 1 350.141 12.0321 -0.165517
5810 1 350.269 12.0317 -0.170234
5810 1 350.292 12.1828 -0.158144
5810 1 350.535 11.3351 -0.0357977
5810 1 350.859 11.3767 -0.0948082
5810 1 350.425 11.4571 -0.0980309
5810 1 350.621 11.4278 -0.0527716
5810 1 350.779 11.4863 -0.059484
5810 1 350.804 11.4891 -0.032499
5810 1 349.968 11.5934 -0.0749325
5810 1 350.465 11.5434 -0.0840156
5810 1 350.56 11.5374 -0.0271134
5810 1 350.659 11.5658 -0.0827577
5810 1 350.789 11.5068 -0.0525588
5810 1 350.155 11.6501 -0.0155514
5810 1 350.342 11.6792 -0.0543206
5810 1 350.641 11.6844 -0.0248211
5810 1 350.008 11.7882 -0.0694514
5810 1 350.234 11.7688 -0.0956805
5810 1 350.447 11.723 -0.0777918
5810 1 350.544 11.7326 -0.0523969
5810 1 350.357 11.8435 -0.0589746
5810 1 350.507 11.7963 -0.0952356
5810 1 350.296 11.9372 -0.0961069
5810 1 350.465 11.9302 -0.0363133
5810 1 350.807 11.4121 0.00813973
5810 1 350.783 11.5634 0.0618797
5810 1 350.828 11.5527 0.0247214
5810 1 350.343 11.6849 0.0393303
5810 1 350.458 11.6131 0.028679
5810 1 350.574 11.6445 0.0456323
5810 1 350.721 11.666 0.0318842
5810 1 350.845 11.64 0.0608785
5810 1 350.612 11.7811 0.044
5810 1 350.7 11.7876 0.0211787
5810 1 350.667 11.8334 0.0357516
5810 1 350.376 12.0405 0.0249708
5810 1 350.553 12.006 0.0290325
5810 1 350.638 11.6912 0.147462
5810 1 350.677 11.7285 0.128154
5810 1 350.765 11.7985 0.147932
5810 1 350.814 11.8503 0.134998
5810 1 350.67 11.4268 -0.238027
5810 1 350.566 11.4282 -0.119635
5810 1 350.517 11.5297 -0.17555
5810 1 350.532 11.2442 -0.161737
5810 1 350.565 11.6471 -0.0412222
5810 1 350.641 11.8072 -0.145292
5810 1 350.253 11.8434 -0.265573
5810 2 350.836 11.184 -0.190044
5810 2 350.024 11.8718 -0.417895
5810 2 350.002 11.9856 -0.445022
5810 2 350.71 11.2386 -0.344233
5810 2 350.54 11.3123 -0.331658
5810 2 350.602 11.2992 -0.336094
5810 2 350.277 11.4126 -0.333736
5810 2 350.353 11.4595 -0.313284
5810 2 350.319 11.501 -0.332385
5810 2 350.165 11.6247 -0.339787
5810 2 350.245 11.6438 -0.371307
5810 2 350.328 11.6466 -0.342695
5810 2 350.547 11.6491 -0.328407
5810 2 350.177 11.7157 -0.308026
5810 2 350.236 11.7614 -0.356638
5810 2 350.691 11.75 -0.354535
5810 2 349.986 11.7968 -0.401227
5810 2 350.199 11.808 -0.311241
5810 2 350.056 11.9339 -0.338248
5810 2 350.14 11.9026 -0.306562
5810 2 350.041 12.053 -0.329939
5810 2 350.116 11.9957 -0.357658
5810 2 350.115 12.0964 -0.376513
5810 2 350.453 11.2689 -0.263126
5810 2 350.535 11.282 -0.265096
5810 2 350.628 11.2686 -0.2655
5810 2 350.343 11.3914 -0.291066
5810 2 350.452 11.3325 -0.2641
5810 2 350.546 11.3893 -0.260571
5810 2 350.612 11.3243 -0.247411
5810 2 350.729 11.3458 -0.269131
5810 2 350.849 11.3739 -0.26574
5810 2 350.938 11.3503 -0.262276
5810 2 350.311 11.4611 -0.226786
5810 2 350.464 11.4445 -0.255572
5810 2 350.554 11.4459 -0.248453
5810 2 350.67 11.4268 -0.238027
5810 2 350.169 11.5909 -0.240089
5810 2 350.267 11.5407 -0.271961
5810 2 350.347 11.5473 -0.240458
5810 2 350.425 11.5408 -0.255994
5810 2 351.033 11.5015 -0.255555
5810 2 350.196 11.6853 -0.232653
5810 2 350.274 11.6776 -0.228946
5810 2 350.348 11.6359 -0.243916
5810 2 350.553 11.6629 -0.212206
5810 2 350.635 11.6788 -0.218944
5810 2 350.226 11.7306 -0.281798
5810 2 350.333 11.7501 -0.234471
5810 2 350.646 11.7071 -0.240457
5810 2 350.179 11.8139 -0.282781
5810 2 350.253 11.8434 -0.265573
5810 2 350.348 11.8825 -0.267028
5810 2 350.45 11.8695 -0.240397
5810 2 350.043 11.9407 -0.262785
5810 2 350.158 11.9429 -0.229495
5810 2 350.242 11.9336 -0.236447
5810 2 350.332 11.9894 -0.201492
5810 2 350.181 12.0433 -0.285533
5810 2 350.211 11.9948 -0.205192
5810 2 350.052 12.1277 -0.242065
5810 2 350.532 11.2442 -0.161737
5810 2 350.477 11.3697 -0.178027
5810 2 350.549 11.3487 -0.167424
5810 2 350.74 11.3519 -0.154563
5810 2 350.83 11.3468 -0.145428
5810 2 350.378 11.4618 -0.161596
5810 2 350.448 11.4636 -0.135826
5810 2 350.581 11.4281 -0.153588
5810 2 350.689 11.4617 -0.110834
5810 2 350.287 11.5133 -0.168079
5810 2 350.385 11.566 -0.12272
5810 2 350.467 11.5772 -0.167579
5810 2 350.562 11.515 -0.14011
5810 2 351.043 11.5115 -0.169608
5810 2 350.168 11.6717 -0.165527
5810 2 350.274 11.6593 -0.155392
5810 2 350.357 11.677 -0.166529
5810 2 350.531 11.6268 -0.111198
5810 2 350.014 11.747 -0.167795
5810 2 350.269 11.7027 -0.116233
5810 2 350.078 11.8097 -0.189135
5810 2 350.525 11.8676 -0.120604
5810 2 350.641 11.8072 -0.145292
5810 2 350.18 11.9036 -0.200986
5810 2 350.232 11.9453 -0.143133
5810 2 350.307 11.983 -0.154981
5810 2 350.443 11.9651 -0.16244
5810 2 350.141 12.0321 -0.165517
5810 2 350.269 12.0317 -0.170234
5810 2 350.322 12.0166 -0.183155
5810 2 350.292 12.1828 -0.158144
5810 2 350.501 12.1458 -0.180905
5810 2 350.535 11.3351 -0.0357977
5810 2 350.845 11.3514 -0.0785004
5810 2 350.425 11.4571 -0.0980309
5810 2 350.621 11.4278 -0.0527716
5810 2 350.779 11.4863 -0.059484
5810 2 350.835 11.4653 -0.0578661
5810 2 349.968 11.5934 -0.0749325
5810 2 350.447 11.5571 -0.0728342
5810 2 350.56 11.5374 -0.0271134
5810 2 350.671 11.5727 -0.0750913
5810 2 350.73 11.5205 -0.0455191
5810 2 350.81 11.5614 -0.048901
5810 2 351.049 11.5721 -0.0540363
5810 2 350.155 11.6501 -0.0155514
5810 2 350.355 11.6621 -0.0654291
5810 2 350.565 11.6471 -0.0412222
5810 2 350.641 11.6844 -0.0248211
5810 2 350.008 11.7882 -0.0694514
5810 2 350.234 11.7688 -0.0956805
5810 2 350.43 11.7289 -0.0730206
5810 2 350.544 11.7326 -0.0523969
5810 2 350.638 11.7531 -0.0306149
5810 2 350.357 11.8435 -0.0589746
5810 2 350.507 11.7963 -0.0952356
5810 2 350.296 11.9372 -0.0961069
5810 2 350.465 11.9302 -0.0363133
5810 2 350.556 12.0425 -0.0404522
5810 2 350.801 11.3235 0.036746
5810 2 350.807 11.4121 0.00813973
5810 2 350.783 11.5634 0.0618797
5810 2 350.841 11.5455 0.0279413
5810 2 350.343 11.6849 0.0393303
5810 2 350.458 11.6131 0.028679
5810 2 350.574 11.6445 0.0456323
5810 2 350.733 11.6446 0.0297633
5810 2 350.843 11.6358 0.0694743
5810 2 350.612 11.7811 0.044
5810 2 350.743 11.7588 0.0386728
5810 2 350.824 11.7827 0.0758922
5810 2 350.677 11.8402 0.0294598
5810 2 350.748 11.8579 0.0440442
5810 2 350.376 12.0405 0.0249708
5810 2 350.553 12.006 0.0290325
5810 2 350.772 11.5346 0.121954
5810 2 350.845 11.5408 0.135715
5810 2 350.638 11.6912 0.147462
5810 2 350.677 11.7285 0.128154
5810 2 350.805 11.6984 0.175316
5810 2 350.765 11.7985 0.147932
5810 2 350.814 11.8503 0.134998
5810 2 350.956 11.2756 -0.263171
5810 2 350.867 11.2584 -0.1302
5810 2 351.065 11.4214 -0.197173
5810 2 350.902 11.4044 -0.127949
5810 2 350.776 11.2985 -0.0149108
5810 2 350.789 11.4058 -0.168853
5810 2 351.101 11.3758 -0.111999
5810 2 351.069 11.433 -0.0909432
5810 2 351.135 11.4984 -0.0948857
5810 2 350.904 11.561 -0.086704
5810 2 351.007 11.4601 -0.00176495
5810 2 350.91 11.51 0.0223926
5810 2 350.672 11.3663 -0.0753101
5810 2 350.626 11.3653 0.055113
5810 2 351.019 11.6045 -0.0457442
5810 2 350.759 11.5971 -0.0365644
5810 2 350.948 11.6855 0.0354806
5810 2 350.929 11.6058 0.137137
5810 2 350.521 11.482 -0.0766771
5810 2 350.766 11.7163 0.138781
5810 2 350.441 11.5997 -0.1555
5810 2 350.764 11.8179 -0.00801682
5810 2 350.475 11.6161 -0.249503
5810 2 350.493 11.7404 -0.155355
5810 2 350.633 11.8867 -0.0903683
5810 2 350.719 11.9502 -0.109261
5810 2 350.509 11.9092 -0.137727
5810 2 350.555 11.9744 -0.0492929
5810 2 350.473 11.9609 -0.228332
5810 3 350.88 11.2759 0.0219989
5810 3 350.739 11.3937 0.011719
5810 3 350.638 11.9308 -0.00597399
5810 3 350.697 11.9702 0.0191756
5810 3 350.729 11.2346 -0.191263
5810 3 350.024 11.8718 -0.417895
5810 3 350.002 11.9856 -0.445022
5810 3 350.71 11.2386 -0.344233
5810 3 350.54 11.3123 -0.331658
5810 3 350.602 11.2992 -0.336094
5810 3 350.277 11.4126 -0.333736
5810 3 350.353 11.4595 -0.313284
5810 3 350.319 11.501 -0.332385
5810 3 350.165 11.6247 -0.339787
5810 3 350.245 11.6438 -0.371307
5810 3 350.328 11.6466 -0.342695
5810 3 350.547 11.6491 -0.328407
5810 3 350.177 11.7157 -0.308026
5810 3 350.236 11.7614 -0.356638
5810 3 350.691 11.75 -0.354535
5810 3 349.986 11.7968 -0.401227
5810 3 350.199 11.808 -0.311241
5810 3 350.056 11.9339 -0.338248
5810 3 350.14 11.9026 -0.306562
5810 3 350.041 12.053 -0.329939
5810 3 350.116 11.9957 -0.357658
5810 3 350.115 12.0964 -0.376513
5810 3 350.453 11.2689 -0.263126
5810 3 350.535 11.282 -0.265096
5810 3 350.628 11.2686 -0.2655
5810 3 350.957 11.2417 -0.236195
5810 3 350.343 11.3914 -0.291066
5810 3 350.452 11.3325 -0.2641
5810 3 350.546 11.3893 -0.260571
5810 3 350.612 11.3243 -0.247411
5810 3 350.729 11.3458 -0.269131
5810 3 350.842 11.357 -0.252555
5810 3 350.938 11.3503 -0.262276
5810 3 350.311 11.4611 -0.226786
5810 3 350.464 11.4445 -0.255572
5810 3 350.554 11.4459 -0.248453
5810 3 350.67 11.4149 -0.227362
5810 3 350.169 11.5909 -0.240089
5810 3 350.267 11.5407 -0.271961
5810 3 350.347 11.5473 -0.240458
5810 3 350.425 11.5408 -0.255994
5810 3 351.033 11.5015 -0.255555
5810 3 350.196 11.6853 -0.232653
5810 3 350.274 11.6776 -0.228946
5810 3 350.348 11.6359 -0.243916
5810 3 350.475 11.6161 -0.249503
5810 3 350.553 11.6629 -0.212206
5810 3 350.635 11.6788 -0.218944
5810 3 350.226 11.7306 -0.281798
5810 3 350.333 11.7501 -0.234471
5810 3 350.646 11.7071 -0.240457
5810 3 350.179 11.8139 -0.282781
5810 3 350.253 11.8434 -0.265573
5810 3 350.348 11.8825 -0.267028
5810 3 350.45 11.8695 -0.240397
5810 3 350.043 11.9407 -0.262785
5810 3 350.158 11.9429 -0.229495
5810 3 350.242 11.9336 -0.236447
5810 3 350.332 11.9894 -0.201492
5810 3 350.473 11.9609 -0.228332
5810 3 350.181 12.0433 -0.285533
5810 3 350.211 11.9948 -0.205192
5810 3 350.052 12.1277 -0.242065
5810 3 350.836 11.184 -0.190044
5810 3 350.532 11.2442 -0.161737
5810 3 350.867 11.2584 -0.1302
5810 3 350.477 11.3697 -0.178027
5810 3 350.549 11.3487 -0.167424
5810 3 350.746 11.3487 -0.153437
5810 3 350.83 11.3468 -0.145428
5810 3 351.135 11.3786 -0.146872
5810 3 350.378 11.4618 -0.161596
5810 3 350.448 11.4636 -0.135826
5810 3 350.581 11.4281 -0.153588
5810 3 350.673 11.4694 -0.127497
5810 3 350.789 11.4058 -0.168853
5810 3 350.919 11.4156 -0.117841
5810 3 351.065 11.4214 -0.197173
5810 3 350.287 11.5133 -0.168079
5810 3 350.385 11.566 -0.12272
5810 3 350.458 11.5732 -0.169687
5810 3 350.562 11.515 -0.14011
5810 3 351.04 11.5276 -0.18147
5810 3 350.168 11.6717 -0.165527
5810 3 350.274 11.6593 -0.155392
5810 3 350.357 11.677 -0.166529
5810 3 350.46 11.6074 -0.146849
5810 3 350.531 11.6268 -0.111198
5810 3 350.014 11.747 -0.167795
5810 3 350.276 11.7466 -0.126605
5810 3 350.493 11.7404 -0.155355
5810 3 350.078 11.8097 -0.189135
5810 3 350.383 11.8508 -0.194227
5810 3 350.525 11.8676 -0.120604
5810 3 350.641 11.8072 -0.145292
5810 3 350.18 11.9036 -0.200986
5810 3 350.232 11.9453 -0.143133
5810 3 350.307 11.983 -0.154981
5810 3 350.443 11.9651 -0.16244
5810 3 350.509 11.9092 -0.137727
5810 3 350.719 11.9502 -0.109261
5810 3 350.141 12.0321 -0.165517
5810 3 350.269 12.0317 -0.170234
5810 3 350.322 12.0166 -0.183155
5810 3 350.292 12.1828 -0.158144
5810 3 350.501 12.1458 -0.180905
5810 3 350.535 11.3351 -0.0357977
5810 3 350.672 11.3663 -0.0753101
5810 3 350.764 11.336 -0.0543641
5810 3 350.845 11.3514 -0.0785004
5810 3 350.942 11.3697 -0.055847
5810 3 351.139 11.3745 -0.0695826
5810 3 350.425 11.4571 -0.0980309
5810 3 350.558 11.4421 -0.0846528
5810 3 350.621 11.4278 -0.0527716
5810 3 350.779 11.4863 -0.059484
5810 3 350.835 11.4653 -0.0578661
5810 3 351.069 11.433 -0.0909432
5810 3 349.968 11.5934 -0.0749325
5810 3 350.447 11.5571 -0.0728342
5810 3 350.56 11.5374 -0.0271134
5810 3 350.671 11.5727 -0.0750913
5810 3 350.73 11.5205 -0.0455191
5810 3 350.831 11.5646 -0.0496176
5810 3 350.904 11.561 -0.086704
5810 3 351.064 11.5589 -0.0453408
5810 3 351.135 11.4984 -0.0948857
5810 3 350.155 11.6501 -0.0155514
5810 3 350.355 11.6621 -0.0654291
5810 3 350.56 11.6533 -0.0339401
5810 3 350.641 11.6844 -0.0248211
5810 3 350.759 11.5971 -0.0365644
5810 3 350.885 11.6246 -0.00229144
5810 3 351.019 11.6045 -0.0457442
5810 3 350.008 11.7882 -0.0694514
5810 3 350.234 11.7688 -0.0956805
5810 3 350.43 11.7289 -0.0730206
5810 3 350.544 11.7326 -0.0523969
5810 3 350.656 11.7389 -0.0480187
5810 3 350.357 11.8435 -0.0589746
5810 3 350.507 11.7963 -0.0952356
5810 3 350.633 11.8867 -0.0903683
5810 3 350.764 11.8179 -0.00801682
5810 3 350.296 11.9372 -0.0961069
5810 3 350.465 11.9302 -0.0363133
5810 3 350.556 11.9359 -0.0740931
5810 3 350.556 12.0425 -0.0404522
5810 3 350.626 11.3653 0.055113
5810 3 350.801 11.3235 0.036746
5810 3 350.665 11.4362 0.00104928
5810 3 350.807 11.4121 0.00813973
5810 3 351.007 11.4601 -0.00176495
5810 3 350.783 11.5634 0.0618797
5810 3 350.836 11.5533 0.0334181
5810 3 350.942 11.5395 0.037136
5810 3 350.343 11.6849 0.0393303
5810 3 350.458 11.6131 0.028679
5810 3 350.574 11.6445 0.0456323
5810 3 350.754 11.6479 0.0319362
5810 3 350.843 11.6358 0.0694743
5810 3 350.968 11.686 0.0337288
5810 3 350.499 11.6989 0.00975293
5810 3 350.612 11.7811 0.044
5810 3 350.743 11.7588 0.0386728
5810 3 350.824 11.7827 0.0758922
5810 3 350.677 11.8402 0.0294598
5810 3 350.748 11.8579 0.0440442
5810 3 350.376 12.0405 0.0249708
5810 3 350.553 12.006 0.0290325
5810 3 351.002 11.4907 0.0990162
5810 3 350.772 11.5346 0.121954
5810 3 350.831 11.528 0.121465
5810 3 350.638 11.6912 0.147462
5810 3 350.945 11.6369 0.148511
5810 3 350.677 11.7285 0.128154
5810 3 350.766 11.7163 0.138781
5810 3 350.805 11.6984 0.175316
5810 3 350.922 11.762 0.113093
5810 3 351.11 11.7252 0.106624
5810 3 350.765 11.7985 0.147932
5810 3 350.814 11.8503 0.134998
5810 3 350.95 11.5826 0.210326
5810 3 350.926 11.3893 -0.166361
5810 3 351.113 11.4543 -0.152066
5810 3 351.127 11.6109 -0.0321995
5810 3 351.135 11.563 0.0368243
5810 3 351.124 11.6682 0.0859584
5810 3 351.096 11.5618 0.145234
5810 3 350.97 11.7728 0.079563
5810 3 350.999 11.5233 0.224533
5810 3 350.619 11.6699 -0.195801
5811 0 340.812 2.02413 -0.138379
5811 0 340.853 1.90268 -0.0835099
5811 0 340.765 1.90114 -0.0837003
5811 0 340.738 1.81164 -0.0841925
5811 0 340.784 1.57674 -0.527691
5811 0 340.876 1.68192 -0.544979
5811 0 340.898 1.68272 -0.569448
5811 0 340.844 1.74632 -0.526478
5811 0 340.913 1.77689 -0.568796
5811 0 341.168 1.78451 -0.514054
5811 0 340.882 1.81557 -0.521577
5811 0 340.941 1.8902 -0.505945
5811 0 340.777 1.59459 -0.452217
5811 0 340.825 1.56805 -0.463093
5811 0 340.768 1.63329 -0.455039
5811 0 340.839 1.65626 -0.449491
5811 0 340.859 1.74993 -0.455313
5811 0 340.931 1.78072 -0.451475
5811 0 341.119 1.76455 -0.442547
5811 0 340.757 1.80528 -0.447803
5811 0 340.85 1.84369 -0.45324
5811 0 340.936 1.84305 -0.445829
5811 0 341.007 1.84782 -0.438902
5811 0 340.888 1.94479 -0.499294
5811 0 340.763 1.58298 -0.389263
5811 0 340.796 1.53866 -0.385325
5811 0 340.763 1.65313 -0.343599
5811 0 340.831 1.62113 -0.346113
5811 0 340.848 1.73945 -0.350674
5811 0 340.925 1.6994 -0.403401
5811 0 341.052 1.77744 -0.372709
5811 0 341.17 1.74368 -0.358431
5811 0 340.833 1.83838 -0.369705
5811 0 340.92 1.83519 -0.352177
5811 0 341.044 1.83604 -0.359853
5811 0 341.105 1.82028 -0.364275
5811 0 340.793 1.57434 -0.271366
5811 0 340.849 1.57356 -0.244891
5811 0 340.762 1.64751 -0.263462
5811 0 340.84 1.63967 -0.240214
5811 0 340.763 1.74718 -0.251052
5811 0 340.86 1.75998 -0.232731
5811 0 341.155 1.75093 -0.242553
5811 0 340.776 1.83592 -0.26102
5811 0 340.85 1.83446 -0.261477
5811 0 340.946 1.8362 -0.247261
5811 0 341.051 1.84396 -0.276329
5811 0 341.159 1.8202 -0.226076
5811 0 340.856 1.9089 -0.245582
5811 0 340.958 1.90432 -0.253764
5811 0 340.835 2.03966 -0.260556
5811 0 340.751 1.63192 -0.159762
5811 0 340.791 1.75497 -0.125379
5811 0 340.851 1.75553 -0.164082
5811 0 340.755 1.82808 -0.138296
5811 0 340.864 1.86424 -0.155372
5811 0 340.932 1.85237 -0.139281
5811 0 341.14 1.84825 -0.122905
5811 0 340.869 1.95634 -0.136427
5811 0 340.956 1.93208 -0.140034
5811 0 341.034 1.91958 -0.140034
5811 0 340.745 2.02823 -0.109877
5811 0 341.082 1.33114 -0.0545594
5811 0 340.954 1.45243 -0.0435582
5811 0 341.056 1.44043 -0.0270853
5811 0 341.149 1.4438 -0.0534785
5811 0 340.755 1.55686 -0.0672611
5811 0 340.949 1.53778 -0.0283478
5811 0 341.045 1.54061 -0.0419888
5811 0 340.743 1.64318 -0.061593
